course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,A-,Summer2021
ECO101,Intro to Microeconomics,3,B+,Summer2021
CSE115L,Programming Language I Lab,1,A,Summer2021
CHE101L,Chemistry I Lab,1,C-,Summer2021
MAT120,Calculus I,3,C,Summer2021
CSE425,Concepts of Programming Languages,3,B+,Fall2021
MAT130,Calculus II,3,A-,Fall2021
CSE173,Discrete Mathematics,3,D+,Fall2021
ENG103,Intermediate Composition,3,A-,Spring2022
MAT250,Calculus III,3,A,Spring2022
GEO205,Geography,3,B-,Spring2022
CSE215,Programming Language II,3,F,Spring2022
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2022
MAT125,Linear Algebra,3,A,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE299,Junior Design Project,1,B-,Summer2022
CSE215,Programming Language II,3,C-,Summer2022
CSE225,Data Structures & Algorithms,3,A-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2022
PHI104,Introduction to Ethics,3,A,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2023
CSE231L,Digital Logic Design Lab,1,C,Spring2023
CSE231,Digital Logic Design,3,A,Spring2023
CSE101,Introduction to Python Programming,3,B,Spring2023
