course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
GEO205,Geography,3,A,Summer2019
CSE115,Programming Language I,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,B+,Summer2019
ANT101,Anthropology,3,B+,Summer2019
BIO103L,Biology I Lab,1,B,Summer2019
MAT116,Pre-Calculus,3,B-,Summer2019
ECO104,Intro to Macroeconomics,3,C,Fall2019
EEE111,Analog Electronics I,3,B+,Fall2019
MAT120,Calculus I,3,B,Fall2019
CSE299,Junior Design Project,1,B+,Fall2019
CSE173,Discrete Mathematics,3,B,Fall2019
CHE101L,Chemistry I Lab,1,B+,Spring2020
CSE215L,Programming Language II Lab,1,A,Spring2020
MAT130,Calculus II,3,B-,Spring2020
EEE141,Electrical Circuits I,3,B-,Spring2020
EEE141L,Electrical Circuits I Lab,1,B-,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2020
CHE101,Chemistry I,3,A,Spring2020
CSE226,Fundamentals of Vibe Coding,3,B-,Spring2020
CSE215,Programming Language II,3,B,Spring2020
CSE331,Microprocessor Interfacing,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
MAT250,Calculus III,3,A-,Summer2020
CSE225,Data Structures & Algorithms,3,A,Summer2020
EEE111L,Analog Electronics I Lab,1,A-,Summer2020
