course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
PHI104,Introduction to Ethics,3,B,Summer2020
MAT116,Pre-Calculus,3,C,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
ENG105,Advanced Composition,3,C,Summer2020
CSE115,Programming Language I,3,C+,Summer2020
CSE173,Discrete Mathematics,3,W,Fall2020
MAT120,Calculus I,3,F,Fall2020
ENG111,Public Speaking,3,C-,Fall2020
CSE173,Discrete Mathematics,3,C-,Spring2021
PHY108,Physics II,3,F,Spring2021
MAT120,Calculus I,3,C,Spring2021
