course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,W,Spring2020
MAT116,Pre-Calculus,3,D,Spring2020
MAT120,Calculus I,3,W,Summer2020
CSE115,Programming Language I,3,B+,Summer2020
CSE173,Discrete Mathematics,3,W,Fall2020
CSE215L,Programming Language II Lab,1,W,Fall2020
MAT120,Calculus I,3,A,Fall2020
BIO103,Biology I,3,C+,Fall2020
CSE327,Software Engineering,3,W,Spring2021
CSE145,Introduction to Artificial Intelligence,3,W,Spring2021
CSE173,Discrete Mathematics,3,W,Spring2021
MAT130,Calculus II,3,B+,Spring2021
CSE173,Discrete Mathematics,3,F,Summer2021
MAT250,Calculus III,3,F,Summer2021
MAT250,Calculus III,3,W,Fall2021
CSE173,Discrete Mathematics,3,W,Fall2021
CSE425,Concepts of Programming Languages,3,D,Fall2021
POL101,Intro to Political Science,3,A,Fall2021
MAT250,Calculus III,3,W,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
PHY108L,Physics II Lab,1,C,Spring2022
PHY108,Physics II,3,C,Spring2022
CHE101L,Chemistry I Lab,1,D,Spring2022
CSE215,Programming Language II,3,A,Summer2022
MAT250,Calculus III,3,C+,Summer2022
HIS101,Bangladesh History,3,W,Fall2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
ENG111,Public Speaking,3,W,Fall2022
CSE215L,Programming Language II Lab,1,A,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
CSE225,Data Structures & Algorithms,3,C+,Spring2023
CSE231,Digital Logic Design,3,W,Summer2023
CHE101,Chemistry I,3,F,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Summer2023
ENG103,Intermediate Composition,3,D,Summer2023
CSE231,Digital Logic Design,3,C,Fall2023
CSE231L,Digital Logic Design Lab,1,B+,Fall2023
CSE299,Junior Design Project,1,W,Spring2024
CSE332,Computer Organization & Architecture,3,W,Spring2024
CSE332,Computer Organization & Architecture,3,C+,Summer2024
CSE299,Junior Design Project,1,A,Summer2024
