course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C,Spring2021
PHY107L,Physics I Lab,1,A,Spring2021
CSE231L,Digital Logic Design Lab,1,A-,Spring2021
MAT116,Pre-Calculus,3,D,Spring2021
CSE115,Programming Language I,3,D,Spring2021
CSE327,Software Engineering,3,C,Summer2021
MAT120,Calculus I,3,B,Summer2021
ENV203,Environmental Studies,3,B-,Summer2021
CSE173,Discrete Mathematics,3,B,Summer2021
GEO205,Geography,3,A,Summer2021
CSE215L,Programming Language II Lab,1,D+,Fall2021
PHI104,Introduction to Ethics,3,C,Fall2021
MAT125,Linear Algebra,3,B,Fall2021
CSE215,Programming Language II,3,B+,Fall2021
MAT130,Calculus II,3,W,Fall2021
CSE225,Data Structures & Algorithms,3,A,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
CSE425,Concepts of Programming Languages,3,C+,Spring2022
MAT130,Calculus II,3,C,Spring2022
BIO103L,Biology I Lab,1,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2022
MAT250,Calculus III,3,A,Summer2022
EEE111L,Analog Electronics I Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,A-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2022
CSE332,Computer Organization & Architecture,3,C+,Fall2022
ECO104,Intro to Macroeconomics,3,F,Fall2022
BIO103,Biology I,3,C+,Spring2023
CSE311,Database Management Systems,3,F,Spring2023
CSE299,Junior Design Project,1,B+,Spring2023
CHE101L,Chemistry I Lab,1,C+,Summer2023
CSE311,Database Management Systems,3,B,Summer2023
CSE311L,Database Management Systems Lab,1,A,Summer2023
CHE101,Chemistry I,3,A-,Summer2023
