course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,F,Spring2021
MAT116,Pre-Calculus,3,B-,Spring2021
MAT120,Calculus I,3,A-,Summer2021
CSE115,Programming Language I,3,C,Summer2021
MAT130,Calculus II,3,C+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
CSE115L,Programming Language I Lab,1,B+,Fall2021
CSE215L,Programming Language II Lab,1,D,Spring2022
CSE215,Programming Language II,3,B,Spring2022
CSE299,Junior Design Project,1,B,Spring2022
MAT250,Calculus III,3,C,Spring2022
