course_code,course_name,credits,grade,semester
PHY108L,Physics II Lab,1,W,Fall2020
CSE115,Programming Language I,3,F,Fall2020
PHY108,Physics II,3,D,Fall2020
MAT116,Pre-Calculus,3,B+,Fall2020
CSE115L,Programming Language I Lab,1,B,Spring2021
CSE115,Programming Language I,3,C+,Spring2021
MAT120,Calculus I,3,B+,Spring2021
CSE173,Discrete Mathematics,3,W,Summer2021
MAT130,Calculus II,3,C,Summer2021
CSE173,Discrete Mathematics,3,W,Fall2021
MAT250,Calculus III,3,C,Fall2021
CSE173,Discrete Mathematics,3,B,Spring2022
CSE215L,Programming Language II Lab,1,A,Spring2022
ECO104,Intro to Macroeconomics,3,C+,Spring2022
CSE215,Programming Language II,3,C+,Summer2022
EEE141L,Electrical Circuits I Lab,1,D,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
CSE225,Data Structures & Algorithms,3,W,Spring2023
CEE110,Engineering Drawing,1,W,Spring2023
CSE231L,Digital Logic Design Lab,1,B+,Spring2023
CSE299,Junior Design Project,1,W,Summer2023
CSE225,Data Structures & Algorithms,3,B,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
CSE231,Digital Logic Design,3,W,Fall2023
CSE231,Digital Logic Design,3,W,Spring2024
