course_code,course_name,credits,grade,semester
BUS112,Intro to Business Mathematics,3,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MGT212,Principles of Management,3,B,Summer2019
ENG103,Intermediate Composition,3,A-,Summer2019
BUS135,Business Mathematics,3,B+,Summer2019
MKT202,Introduction to Marketing,3,A,Summer2019
ACT201,Intro to Financial Accounting,3,B,Summer2019
ECO101,Intro to Microeconomics,3,B,Summer2019
MIS107,Introduction to Computers,3,B-,Fall2019
BUS251,Business Communication,3,A,Fall2019
ACT202,Intro to Managerial Accounting,3,C,Fall2019
ECO104,Intro to Macroeconomics,3,B-,Fall2019
INB372,International Business,3,B,Spring2020
BUS172,Introduction to Statistics,3,B,Spring2020
MIS207,Management Information Systems,3,B-,Spring2020
MGT351,Human Resource Management,3,B-,Spring2020
LAW200,Legal Environment of Business,3,C+,Spring2020
MGT314,Production Management,3,C,Summer2020
BUS173,Applied Statistics,3,B-,Summer2020
FIN254,Intro to Financial Management,3,B+,Summer2020
MGT368,Entrepreneurship,3,C+,Summer2020
BEN205,Bengali Literature,3,A-,Summer2020
ENG115,English Literature,3,B+,Summer2020
ANT101,Anthropology,3,A,Fall2020
PHI401,Ethics / Philosophy,3,C+,Fall2020
GEO205,Geography,3,C+,Fall2020
POL104,Political Science,3,C+,Fall2020
PAD201,Public Administration,3,B+,Fall2020
SOC101,Intro to Sociology,3,B+,Fall2020
PHY107,Physics I,3,A-,Spring2021
PBH101,Public Health,3,A-,Spring2021
PBH101L,Public Health Lab,1,A-,Spring2021
ENG105,Advanced Composition,3,A,Spring2021
BIO103L,Biology I Lab,1,C,Spring2021
BIO103,Biology I,3,C,Spring2021
HIS102,World Civilization,3,C-,Summer2021
ECO348,Mathematical Economics,3,C-,Summer2021
ECO204,Intermediate Macroeconomics,3,A,Summer2021
HIS103,History of South Asia,3,C,Summer2021
BUS498,Internship,4,C-,Summer2021
HIS205,Modern History,3,C-,Summer2021
