course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE327,Software Engineering,3,W,Fall2020
CSE115,Programming Language I,3,B-,Fall2020
MAT120,Calculus I,3,C,Fall2020
ENG103,Intermediate Composition,3,C-,Spring2021
MAT130,Calculus II,3,C+,Spring2021
CSE173,Discrete Mathematics,3,F,Spring2021
MAT250,Calculus III,3,W,Summer2021
CSE173,Discrete Mathematics,3,B-,Summer2021
CSE145,Introduction to Artificial Intelligence,3,D,Summer2021
CSE311L,Database Management Systems Lab,1,D+,Summer2021
PHY108L,Physics II Lab,1,B-,Summer2021
HIS102,World Civilization,3,C,Fall2021
MAT250,Calculus III,3,B,Fall2021
CSE231L,Digital Logic Design Lab,1,D+,Fall2021
CSE215,Programming Language II,3,F,Fall2021
CSE215L,Programming Language II Lab,1,C+,Spring2022
CSE215,Programming Language II,3,D+,Spring2022
SOC101,Intro to Sociology,3,D+,Spring2022
CEE110,Engineering Drawing,1,C+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2022
