course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Summer2020
MAT120,Calculus I,3,C,Summer2020
CSE115,Programming Language I,3,B,Summer2020
CSE173,Discrete Mathematics,3,C,Fall2020
MAT130,Calculus II,3,C,Fall2020
CSE215,Programming Language II,3,F,Spring2021
MAT250,Calculus III,3,D+,Spring2021
CSE215L,Programming Language II Lab,1,B,Summer2021
EEE111,Analog Electronics I,3,B-,Summer2021
EEE111L,Analog Electronics I Lab,1,W,Summer2021
CSE215,Programming Language II,3,F,Summer2021
CSE311L,Database Management Systems Lab,1,B-,Summer2021
PHY108,Physics II,3,A,Fall2021
CSE215,Programming Language II,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2021
PHY108L,Physics II Lab,1,F,Fall2021
CSE231L,Digital Logic Design Lab,1,B-,Spring2022
CSE225,Data Structures & Algorithms,3,B,Spring2022
CSE231,Digital Logic Design,3,C,Summer2022
CSE299,Junior Design Project,1,D+,Summer2022
MAT125,Linear Algebra,3,B-,Summer2022
GEO205,Geography,3,A-,Summer2022
