course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,B+,Spring2019
BIO103L,Biology I Lab,1,C,Spring2019
BIO103,Biology I,3,A,Spring2019
EEE141L,Electrical Circuits I Lab,1,B-,Spring2019
ENG105,Advanced Composition,3,B-,Spring2019
CSE101,Introduction to Python Programming,3,B+,Summer2019
CSE115L,Programming Language I Lab,1,B-,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
CHE101L,Chemistry I Lab,1,A,Summer2019
PHY107L,Physics I Lab,1,A-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
CSE331,Microprocessor Interfacing,3,B,Fall2019
ENG111,Public Speaking,3,B+,Spring2020
CEE110,Engineering Drawing,1,B-,Spring2020
CSE299,Junior Design Project,1,B,Spring2020
PHY108L,Physics II Lab,1,B,Spring2020
CSE425,Concepts of Programming Languages,3,A-,Spring2020
INB372,International Business,3,A,Summer2020
MIS207,Management Information Systems,3,W,Summer2020
MGT330,Designing Effective Organizations,3,C+,Summer2020
PHI401,Ethics / Philosophy,3,C,Summer2020
MGT321,Organizational Behavior,3,C,Summer2020
MGT212,Principles of Management,3,C,Fall2020
MGT350,Managing Quality,3,F,Fall2020
MIS107,Introduction to Computers,3,B+,Fall2020
HRM450,Industrial Relations,3,D,Fall2020
MGT368,Entrepreneurship,3,F,Spring2021
BUS251,Business Communication,3,D,Spring2021
MIS320,IT for Managers,3,A-,Spring2021
MIS207,Management Information Systems,3,A-,Spring2021
ACT201,Intro to Financial Accounting,3,A,Spring2021
MGT368,Entrepreneurship,3,F,Summer2021
MGT350,Managing Quality,3,C-,Summer2021
LAW200,Legal Environment of Business,3,B,Summer2021
ACT202,Intro to Managerial Accounting,3,F,Summer2021
HRM470,Negotiations,3,D+,Fall2021
MGT410,Entrepreneurship II,3,F,Fall2021
ACT202,Intro to Managerial Accounting,3,A,Fall2021
MGT368,Entrepreneurship,3,C-,Fall2021
MGT410,Entrepreneurship II,3,W,Spring2022
MGT351,Human Resource Management,3,D+,Spring2022
MKT202,Introduction to Marketing,3,D+,Spring2022
MGT314,Production Management,3,D+,Spring2022
ECO101,Intro to Microeconomics,3,A-,Spring2022
HRM370,Managerial Skill Development,3,C-,Summer2022
MGT410,Entrepreneurship II,3,C+,Summer2022
ECO104,Intro to Macroeconomics,3,C+,Summer2022
MGT490,Project Management,3,D+,Summer2022
