course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,C-,Summer2019
CSE173,Discrete Mathematics,3,C,Fall2019
POL104,Political Science,3,C,Fall2019
MAT120,Calculus I,3,C,Fall2019
ENG103,Intermediate Composition,3,C-,Spring2020
MAT130,Calculus II,3,D,Spring2020
CSE215L,Programming Language II Lab,1,F,Spring2020
CSE215,Programming Language II,3,C,Spring2020
SOC101,Intro to Sociology,3,B,Spring2020
MAT250,Calculus III,3,C-,Summer2020
CSE225,Data Structures & Algorithms,3,C-,Summer2020
