course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,B+,Spring2019
MIS107,Introduction to Computers,3,B+,Spring2019
ACT201,Intro to Financial Accounting,3,B,Spring2019
MKT202,Introduction to Marketing,3,B-,Spring2019
MGT212,Principles of Management,3,A-,Spring2019
PHI401,Ethics / Philosophy,3,A,Summer2019
ECO101,Intro to Microeconomics,3,A-,Summer2019
ACT202,Intro to Managerial Accounting,3,C,Summer2019
INB372,International Business,3,A-,Summer2019
BUS251,Business Communication,3,B,Summer2019
MGT351,Human Resource Management,3,B+,Fall2019
MGT368,Entrepreneurship,3,A-,Fall2019
MIS207,Management Information Systems,3,B-,Fall2019
ECO104,Intro to Macroeconomics,3,B,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2020
ENG105,Advanced Composition,3,C+,Spring2020
ENG111,Public Speaking,3,B-,Spring2020
HIS101,Bangladesh History,3,F,Summer2020
CSE115L,Programming Language I Lab,1,B+,Summer2020
BIO103,Biology I,3,C,Summer2020
CSE115,Programming Language I,3,C,Summer2020
MAT116,Pre-Calculus,3,D,Summer2020
BIO103L,Biology I Lab,1,C-,Summer2020
PHY107L,Physics I Lab,1,A,Fall2020
CSE215L,Programming Language II Lab,1,D+,Fall2020
CSE327,Software Engineering,3,F,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2020
ENG103,Intermediate Composition,3,D,Fall2020
CSE231L,Digital Logic Design Lab,1,C,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2021
CSE425,Concepts of Programming Languages,3,C-,Spring2021
CSE173,Discrete Mathematics,3,D,Spring2021
PHI104,Introduction to Ethics,3,C-,Spring2021
CEE110,Engineering Drawing,1,C-,Summer2021
EEE111L,Analog Electronics I Lab,1,A,Summer2021
EEE141,Electrical Circuits I,3,B+,Summer2021
EEE141L,Electrical Circuits I Lab,1,C-,Summer2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
CSE331,Microprocessor Interfacing,3,F,Fall2021
CHE101L,Chemistry I Lab,1,B-,Fall2021
MAT120,Calculus I,3,B,Fall2021
CSE299,Junior Design Project,1,C+,Fall2021
