course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,A-,Fall2020
PHY108L,Physics II Lab,1,C,Fall2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
HIS102,World Civilization,3,C+,Fall2020
MAT116,Pre-Calculus,3,B+,Fall2020
ANT101,Anthropology,3,B,Fall2020
ENG103,Intermediate Composition,3,C-,Spring2021
CSE173,Discrete Mathematics,3,C+,Spring2021
MAT120,Calculus I,3,A-,Spring2021
BIO103,Biology I,3,A-,Summer2021
CSE215,Programming Language II,3,B-,Summer2021
ENG111,Public Speaking,3,A,Summer2021
PHY107L,Physics I Lab,1,A,Summer2021
CSE215L,Programming Language II Lab,1,D,Summer2021
MAT130,Calculus II,3,C+,Summer2021
BIO103L,Biology I Lab,1,A,Summer2021
MAT250,Calculus III,3,C,Fall2021
CSE327,Software Engineering,3,W,Fall2021
CSE225,Data Structures & Algorithms,3,A,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2021
EEE111,Analog Electronics I,3,F,Spring2022
CSE231L,Digital Logic Design Lab,1,B+,Spring2022
CSE373,Design & Analysis of Algorithms,3,W,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
CSE327,Software Engineering,3,B,Spring2022
CSE299,Junior Design Project,1,W,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE311,Database Management Systems,3,B,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
CSE373,Design & Analysis of Algorithms,3,C,Fall2022
