course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,B,Spring2019
CSE331,Microprocessor Interfacing,3,B,Spring2019
MAT120,Calculus I,3,B-,Spring2019
CSE115,Programming Language I,3,D,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CHE101,Chemistry I,3,W,Summer2019
MAT130,Calculus II,3,A-,Summer2019
CSE173,Discrete Mathematics,3,W,Summer2019
MAT250,Calculus III,3,B-,Fall2019
CSE173,Discrete Mathematics,3,C-,Fall2019
POL101,Intro to Political Science,3,B+,Fall2019
