course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,W,Summer2022
CSE115,Programming Language I,3,W,Summer2022
PHI104,Introduction to Ethics,3,W,Summer2022
MAT116,Pre-Calculus,3,W,Fall2022
CSE115,Programming Language I,3,W,Fall2022
CSE115L,Programming Language I Lab,1,B+,Spring2023
CSE115,Programming Language I,3,A,Spring2023
CSE173,Discrete Mathematics,3,C,Summer2023
MAT116,Pre-Calculus,3,C,Fall2023
CSE215,Programming Language II,3,B+,Fall2023
ENG103,Intermediate Composition,3,B,Fall2023
