course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,A,Fall2019
CSE115,Programming Language I,3,A,Fall2019
CSE115L,Programming Language I Lab,1,B+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2019
ECO101,Intro to Microeconomics,3,A,Fall2019
EEE452,Engineering Economics,3,A-,Spring2020
MAT125,Linear Algebra,3,B-,Spring2020
EEE111L,Analog Electronics I Lab,1,A,Spring2020
CSE173,Discrete Mathematics,3,B+,Spring2020
MAT120,Calculus I,3,B,Spring2020
CSE299,Junior Design Project,1,B+,Spring2020
CEE110,Engineering Drawing,1,A,Summer2020
PHY107,Physics I,3,A-,Summer2020
CSE215,Programming Language II,3,B,Summer2020
BIO103L,Biology I Lab,1,A-,Summer2020
CSE215L,Programming Language II Lab,1,B+,Summer2020
CSE331,Microprocessor Interfacing,3,A-,Summer2020
MAT130,Calculus II,3,B+,Summer2020
