course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2021
CSE327,Software Engineering,3,C-,Spring2021
CSE115,Programming Language I,3,C+,Spring2021
MAT116,Pre-Calculus,3,C,Spring2021
HIS101,Bangladesh History,3,D,Spring2021
BIO103L,Biology I Lab,1,I,Summer2021
CSE173,Discrete Mathematics,3,C,Summer2021
MAT120,Calculus I,3,C-,Summer2021
CSE215,Programming Language II,3,F,Fall2021
POL101,Intro to Political Science,3,B-,Fall2021
MAT130,Calculus II,3,C,Fall2021
PHY107,Physics I,3,C,Spring2022
HIS102,World Civilization,3,C+,Spring2022
MAT250,Calculus III,3,F,Spring2022
CSE215,Programming Language II,3,F,Spring2022
CSE215,Programming Language II,3,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2022
MAT250,Calculus III,3,C-,Summer2022
CSE215,Programming Language II,3,D,Fall2022
CSE231L,Digital Logic Design Lab,1,C-,Fall2022
CSE215L,Programming Language II Lab,1,C+,Fall2022
ECO104,Intro to Macroeconomics,3,C+,Spring2023
EEE111L,Analog Electronics I Lab,1,B-,Spring2023
CSE225,Data Structures & Algorithms,3,C-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2023
BIO103L,Biology I Lab,1,D,Spring2023
CSE231,Digital Logic Design,3,C,Summer2023
CSE299,Junior Design Project,1,F,Summer2023
CSE311L,Database Management Systems Lab,1,D,Summer2023
CSE425,Concepts of Programming Languages,3,D+,Fall2023
CSE332,Computer Organization & Architecture,3,F,Fall2023
CSE299,Junior Design Project,1,D,Fall2023
