course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,B,Spring2019
CSE115L,Programming Language I Lab,1,C,Spring2019
MAT120,Calculus I,3,W,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B+,Spring2019
EEE111L,Analog Electronics I Lab,1,C+,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2019
MAT120,Calculus I,3,B,Summer2019
ENG103,Intermediate Composition,3,B+,Summer2019
PHY107L,Physics I Lab,1,B,Summer2019
CSE173,Discrete Mathematics,3,C+,Summer2019
ANT101,Anthropology,3,C,Summer2019
MAT130,Calculus II,3,W,Fall2019
PHY107,Physics I,3,W,Fall2019
CSE215,Programming Language II,3,W,Fall2019
MAT130,Calculus II,3,W,Spring2020
CSE215,Programming Language II,3,B,Spring2020
CSE299,Junior Design Project,1,C+,Spring2020
CSE215L,Programming Language II Lab,1,W,Spring2020
CSE225,Data Structures & Algorithms,3,W,Summer2020
MAT130,Calculus II,3,W,Summer2020
EEE141L,Electrical Circuits I Lab,1,F,Summer2020
CSE231L,Digital Logic Design Lab,1,W,Fall2020
CSE225,Data Structures & Algorithms,3,B+,Fall2020
MAT130,Calculus II,3,A,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2021
CSE231,Digital Logic Design,3,W,Spring2021
MAT250,Calculus III,3,W,Spring2021
EEE452,Engineering Economics,3,A,Spring2021
CSE331,Microprocessor Interfacing,3,B+,Spring2021
CSE327,Software Engineering,3,C+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,W,Summer2021
MAT250,Calculus III,3,W,Summer2021
CSE231,Digital Logic Design,3,W,Summer2021
MAT250,Calculus III,3,A,Fall2021
EEE111,Analog Electronics I,3,C,Fall2021
CSE231,Digital Logic Design,3,W,Fall2021
CSE231,Digital Logic Design,3,W,Spring2022
CSE215L,Programming Language II Lab,1,W,Spring2022
POL104,Political Science,3,A,Spring2022
CSE231,Digital Logic Design,3,W,Summer2022
CSE215L,Programming Language II Lab,1,W,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
CSE425,Concepts of Programming Languages,3,F,Summer2022
