course_code,course_name,credits,grade,semester
PHI401,Ethics / Philosophy,3,B-,Fall2020
BUS251,Business Communication,3,B,Fall2020
ACT201,Intro to Financial Accounting,3,C+,Fall2020
MKT202,Introduction to Marketing,3,B,Fall2020
ECO101,Intro to Microeconomics,3,B+,Fall2020
ECO104,Intro to Macroeconomics,3,B,Spring2021
MIS207,Management Information Systems,3,B,Spring2021
MGT212,Principles of Management,3,B+,Spring2021
MIS107,Introduction to Computers,3,C,Summer2021
MGT368,Entrepreneurship,3,A-,Summer2021
MGT351,Human Resource Management,3,B,Summer2021
MGT314,Production Management,3,A,Summer2021
CSE145,Introduction to Artificial Intelligence,3,W,Fall2021
ENG111,Public Speaking,3,B-,Fall2021
MAT116,Pre-Calculus,3,C,Fall2021
PHY108L,Physics II Lab,1,A-,Fall2021
PHY108,Physics II,3,D,Spring2022
CSE215L,Programming Language II Lab,1,B-,Spring2022
HIS101,Bangladesh History,3,C-,Spring2022
MAT125,Linear Algebra,3,B+,Spring2022
MAT120,Calculus I,3,B-,Spring2022
CHE101L,Chemistry I Lab,1,A-,Summer2022
EEE452,Engineering Economics,3,A,Summer2022
HIS102,World Civilization,3,D,Summer2022
CSE327,Software Engineering,3,C,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
PHY107L,Physics I Lab,1,D+,Fall2022
CSE101,Introduction to Python Programming,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,C-,Fall2022
MAT130,Calculus II,3,A-,Spring2023
ENG105,Advanced Composition,3,D,Spring2023
ENG103,Intermediate Composition,3,D+,Spring2023
CSE115L,Programming Language I Lab,1,F,Summer2023
BIO103L,Biology I Lab,1,F,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2023
PHI104,Introduction to Ethics,3,B+,Summer2023
CHE101,Chemistry I,3,A,Summer2023
CSE226,Fundamentals of Vibe Coding,3,A,Fall2023
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2023
CSE331,Microprocessor Interfacing,3,B-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2023
CEE110,Engineering Drawing,1,C+,Fall2023
BIO103,Biology I,3,A,Spring2024
BIO103L,Biology I Lab,1,C+,Spring2024
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
MAT250,Calculus III,3,D,Summer2024
CSE425,Concepts of Programming Languages,3,C-,Summer2024
CSE115L,Programming Language I Lab,1,C,Summer2024
CSE115,Programming Language I,3,D+,Summer2024
CSE311L,Database Management Systems Lab,1,C+,Summer2024
EEE111,Analog Electronics I,3,C-,Summer2024
