course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,D+,Fall2019
CSE115L,Programming Language I Lab,1,B-,Fall2019
CSE115,Programming Language I,3,C-,Fall2019
ENG111,Public Speaking,3,C,Fall2019
ECO104,Intro to Macroeconomics,3,C,Spring2020
PHI104,Introduction to Ethics,3,D,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
ANT101,Anthropology,3,F,Spring2020
MAT120,Calculus I,3,C-,Spring2020
EEE111L,Analog Electronics I Lab,1,B,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
CSE215,Programming Language II,3,C,Summer2020
MAT130,Calculus II,3,C-,Summer2020
BIO103L,Biology I Lab,1,D+,Fall2020
EEE111,Analog Electronics I,3,D+,Fall2020
BIO103,Biology I,3,B-,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2020
MAT250,Calculus III,3,D,Fall2020
CSE101,Introduction to Python Programming,3,B-,Spring2021
ENG105,Advanced Composition,3,B-,Spring2021
CSE231,Digital Logic Design,3,B-,Spring2021
CSE231L,Digital Logic Design Lab,1,C+,Spring2021
CSE373,Design & Analysis of Algorithms,3,C-,Spring2021
