course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
HIS101,Bangladesh History,3,D+,Spring2022
ENG105,Advanced Composition,3,C,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE115L,Programming Language I Lab,1,B-,Spring2022
CSE115,Programming Language I,3,D+,Spring2022
CHE101,Chemistry I,3,C-,Summer2022
CSE173,Discrete Mathematics,3,F,Summer2022
ENG111,Public Speaking,3,F,Summer2022
MAT130,Calculus II,3,F,Summer2022
POL101,Intro to Political Science,3,C-,Summer2022
CHE101L,Chemistry I Lab,1,C+,Summer2022
