course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2022
HIS102,World Civilization,3,B,Fall2022
BIO103L,Biology I Lab,1,B,Fall2022
MAT116,Pre-Calculus,3,D+,Fall2022
CSE115,Programming Language I,3,B,Fall2022
CSE115L,Programming Language I Lab,1,C-,Fall2022
MAT125,Linear Algebra,3,A-,Spring2023
CSE311L,Database Management Systems Lab,1,C-,Spring2023
MAT120,Calculus I,3,A,Spring2023
CSE173,Discrete Mathematics,3,D,Spring2023
CSE215,Programming Language II,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,A-,Summer2023
CSE215L,Programming Language II Lab,1,A-,Summer2023
SOC101,Intro to Sociology,3,C+,Summer2023
HIS101,Bangladesh History,3,D+,Summer2023
MAT130,Calculus II,3,B-,Summer2023
