course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,A-,Summer2019
CSE115,Programming Language I,3,A,Summer2019
HIS102,World Civilization,3,A,Summer2019
MAT120,Calculus I,3,B,Summer2019
CSE327,Software Engineering,3,A-,Summer2019
EEE111L,Analog Electronics I Lab,1,A-,Summer2019
ENG103,Intermediate Composition,3,A-,Summer2019
CSE331,Microprocessor Interfacing,3,A,Fall2019
MAT130,Calculus II,3,B+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2019
CSE173,Discrete Mathematics,3,A-,Fall2019
EEE141L,Electrical Circuits I Lab,1,A,Fall2019
CSE299,Junior Design Project,1,C+,Fall2019
MAT250,Calculus III,3,B-,Spring2020
CHE101,Chemistry I,3,B+,Spring2020
CSE101,Introduction to Python Programming,3,B+,Spring2020
CHE101L,Chemistry I Lab,1,B-,Spring2020
CSE215,Programming Language II,3,B+,Spring2020
EEE141,Electrical Circuits I,3,B,Spring2020
CSE215L,Programming Language II Lab,1,C+,Spring2020
CSE225,Data Structures & Algorithms,3,B+,Summer2020
BIO103L,Biology I Lab,1,B,Summer2020
ENV203,Environmental Studies,3,B-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
CSE231,Digital Logic Design,3,B,Fall2020
CSE231L,Digital Logic Design Lab,1,B-,Fall2020
ECO101,Intro to Microeconomics,3,B,Fall2020
MAT350,Complex Variables,3,C+,Fall2020
PHY107,Physics I,3,B-,Fall2020
CSE421,Machine Learning,3,C-,Spring2021
CSE311L,Database Management Systems Lab,1,C-,Spring2021
PHI104,Introduction to Ethics,3,C+,Spring2021
ENG111,Public Speaking,3,C-,Spring2021
CSE332,Computer Organization & Architecture,3,C-,Spring2021
CSE311,Database Management Systems,3,C+,Spring2021
CSE373,Design & Analysis of Algorithms,3,D+,Summer2021
CSE323,Operating Systems Design,3,D+,Summer2021
POL101,Intro to Political Science,3,D+,Summer2021
CSE461,Robotics,3,D+,Summer2021
HIS201,Modern History,3,D,Fall2021
EEE452,Engineering Economics,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
EEE111,Analog Electronics I,3,D,Fall2021
PHY108L,Physics II Lab,1,F,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
MAT125,Linear Algebra,3,D,Spring2022
CSE471,Compiler Design,3,F,Spring2022
ENG105,Advanced Composition,3,F,Spring2022
PHY107L,Physics I Lab,1,F,Summer2022
CSE499B,Senior Capstone Design II,2,F,Summer2022
BIO103,Biology I,3,F,Summer2022
CSE226,Fundamentals of Vibe Coding,3,F,Summer2022
CSE423,Data Mining,3,F,Summer2022
MAT361,Discrete Mathematics II,3,F,Summer2022
SOC201,Social Theory,3,F,Fall2022
PHY107L,Physics I Lab,1,F,Fall2022
CEE110,Engineering Drawing,1,F,Fall2022
MAT361,Discrete Mathematics II,3,F,Fall2022
CSE145,Introduction to Artificial Intelligence,3,F,Fall2022
PHY107L,Physics I Lab,1,F,Spring2023
MAT361,Discrete Mathematics II,3,F,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
PHI201,Logic,3,F,Spring2023
BIO103,Biology I,3,F,Spring2023
CEE110,Engineering Drawing,1,F,Spring2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2023
PHY107L,Physics I Lab,1,F,Summer2023
PHI201,Logic,3,F,Summer2023
PHY108,Physics II,3,F,Summer2023
CEE110,Engineering Drawing,1,F,Summer2023
MAT361,Discrete Mathematics II,3,F,Summer2023
MAT361,Discrete Mathematics II,3,F,Fall2023
PHY107L,Physics I Lab,1,F,Fall2023
SOC201,Social Theory,3,F,Fall2023
DEV101,Development Studies,3,F,Fall2023
PHY108L,Physics II Lab,1,F,Fall2023
ETE115,Introduction to Telecommunications,3,F,Fall2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2024
DEV101,Development Studies,3,F,Spring2024
MAT361,Discrete Mathematics II,3,F,Spring2024
CEE110,Engineering Drawing,1,F,Spring2024
PHY107L,Physics I Lab,1,F,Spring2024
CSE226,Fundamentals of Vibe Coding,3,F,Summer2024
PHY108,Physics II,3,F,Summer2024
MAT361,Discrete Mathematics II,3,F,Summer2024
SOC201,Social Theory,3,F,Summer2024
PHY107L,Physics I Lab,1,F,Summer2024
CSE445,Computer Vision,3,F,Summer2024
