course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B+,Summer2020
MAT116,Pre-Calculus,3,F,Fall2020
CSE173,Discrete Mathematics,3,D,Fall2020
CSE215,Programming Language II,3,W,Spring2021
MAT116,Pre-Calculus,3,W,Spring2021
CSE215,Programming Language II,3,W,Summer2021
CSE215,Programming Language II,3,C,Fall2021
CSE215L,Programming Language II Lab,1,B,Fall2021
MAT116,Pre-Calculus,3,C,Fall2021
CEE110,Engineering Drawing,1,W,Spring2022
CSE225,Data Structures & Algorithms,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
MAT120,Calculus I,3,W,Spring2022
