course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
BIO103L,Biology I Lab,1,D+,Summer2020
ECO101,Intro to Microeconomics,3,C-,Summer2020
BIO103,Biology I,3,D+,Summer2020
MAT116,Pre-Calculus,3,B,Summer2020
ENG111,Public Speaking,3,F,Summer2020
CSE115,Programming Language I,3,W,Summer2020
CSE115L,Programming Language I Lab,1,C,Fall2020
SOC101,Intro to Sociology,3,C+,Fall2020
EEE141L,Electrical Circuits I Lab,1,C+,Fall2020
ENV203,Environmental Studies,3,C-,Fall2020
EEE141,Electrical Circuits I,3,B-,Fall2020
MAT120,Calculus I,3,C,Fall2020
CSE115,Programming Language I,3,C,Fall2020
PHY108L,Physics II Lab,1,B,Spring2021
PHY108,Physics II,3,D+,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
MAT130,Calculus II,3,C,Spring2021
CSE215,Programming Language II,3,C-,Summer2021
CSE215L,Programming Language II Lab,1,W,Summer2021
MAT250,Calculus III,3,C,Summer2021
EEE111L,Analog Electronics I Lab,1,C+,Summer2021
PHY107L,Physics I Lab,1,W,Summer2021
CSE331,Microprocessor Interfacing,3,C-,Summer2021
PHY107,Physics I,3,D,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2021
EEE452,Engineering Economics,3,F,Fall2021
CSE215L,Programming Language II Lab,1,F,Fall2021
CSE225,Data Structures & Algorithms,3,B-,Fall2021
POL101,Intro to Political Science,3,D+,Fall2021
ENG105,Advanced Composition,3,W,Spring2022
CSE231,Digital Logic Design,3,B-,Spring2022
CSE327,Software Engineering,3,B-,Spring2022
CSE215L,Programming Language II Lab,1,B-,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
CSE425,Concepts of Programming Languages,3,W,Spring2022
EEE141,Electrical Circuits I,3,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2022
CSE311,Database Management Systems,3,D,Summer2022
PHI104,Introduction to Ethics,3,C+,Summer2022
CSE332,Computer Organization & Architecture,3,B,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Fall2022
CSE323,Operating Systems Design,3,W,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
MAT361,Discrete Mathematics II,3,W,Fall2022
CSE299,Junior Design Project,1,D+,Spring2023
CHE101,Chemistry I,3,W,Spring2023
ETE115,Introduction to Telecommunications,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Summer2023
CSE311L,Database Management Systems Lab,1,B,Summer2023
CHE101L,Chemistry I Lab,1,W,Summer2023
CSE423,Data Mining,3,F,Fall2023
CSE323,Operating Systems Design,3,F,Fall2023
CSE231L,Digital Logic Design Lab,1,W,Fall2023
PHI201,Logic,3,W,Fall2023
