course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,D+,Spring2021
MAT116,Pre-Calculus,3,B-,Spring2021
CSE327,Software Engineering,3,D+,Spring2021
EEE111L,Analog Electronics I Lab,1,C-,Spring2021
CSE115L,Programming Language I Lab,1,F,Spring2021
CSE173,Discrete Mathematics,3,B,Summer2021
MAT120,Calculus I,3,C-,Summer2021
ANT101,Anthropology,3,D,Summer2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE215,Programming Language II,3,B-,Fall2021
EEE111,Analog Electronics I,3,C+,Fall2021
MAT130,Calculus II,3,B-,Fall2021
CHE101L,Chemistry I Lab,1,C,Fall2021
CHE101,Chemistry I,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
CSE226,Fundamentals of Vibe Coding,3,B,Spring2022
MAT250,Calculus III,3,C,Spring2022
