course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,D+,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
CSE115L,Programming Language I Lab,1,B,Summer2019
EEE111,Analog Electronics I,3,B-,Fall2019
MAT120,Calculus I,3,B,Fall2019
CSE173,Discrete Mathematics,3,B+,Fall2019
HIS101,Bangladesh History,3,C+,Fall2019
CSE215,Programming Language II,3,B-,Spring2020
MAT130,Calculus II,3,D+,Spring2020
CSE215L,Programming Language II Lab,1,A-,Spring2020
CSE225,Data Structures & Algorithms,3,C-,Summer2020
CEE110,Engineering Drawing,1,C-,Summer2020
MAT250,Calculus III,3,C-,Summer2020
PHY107L,Physics I Lab,1,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,A,Summer2020
