course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B+,Spring2023
MAT120,Calculus I,3,C,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
CSE115L,Programming Language I Lab,1,A,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Summer2023
CSE173,Discrete Mathematics,3,A-,Summer2023
MAT130,Calculus II,3,A,Summer2023
MAT250,Calculus III,3,D+,Fall2023
ENG105,Advanced Composition,3,C,Fall2023
CSE215L,Programming Language II Lab,1,C+,Fall2023
CSE215,Programming Language II,3,C-,Fall2023
CSE225,Data Structures & Algorithms,3,C+,Spring2024
EEE452,Engineering Economics,3,C-,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2024
CSE331,Microprocessor Interfacing,3,B,Spring2024
CSE231,Digital Logic Design,3,B+,Summer2024
MAT361,Discrete Mathematics II,3,B,Summer2024
GEO205,Geography,3,A-,Summer2024
CSE231L,Digital Logic Design Lab,1,C+,Summer2024
CSE299,Junior Design Project,1,F,Fall2024
BIO103L,Biology I Lab,1,C+,Fall2024
CHE101,Chemistry I,3,A-,Fall2024
CHE101L,Chemistry I Lab,1,A,Fall2024
CSE332,Computer Organization & Architecture,3,B,Fall2024
