course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,A-,Fall2019
CHE101L,Chemistry I Lab,1,W,Fall2019
CSE115L,Programming Language I Lab,1,C,Fall2019
MAT120,Calculus I,3,A-,Fall2019
CSE299,Junior Design Project,1,B-,Fall2019
BIO103,Biology I,3,C,Spring2020
MAT130,Calculus II,3,D+,Spring2020
CSE173,Discrete Mathematics,3,B+,Spring2020
BIO103L,Biology I Lab,1,B,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2020
MAT250,Calculus III,3,F,Summer2020
CSE215,Programming Language II,3,W,Summer2020
MAT250,Calculus III,3,D,Fall2020
CSE215L,Programming Language II Lab,1,C-,Fall2020
CSE215,Programming Language II,3,B-,Fall2020
