course_code,course_name,credits,grade,semester
POL104,Political Science,3,A,Spring2019
HIS102,World Civilization,3,C-,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE299,Junior Design Project,1,B-,Spring2019
MAT120,Calculus I,3,A-,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,A,Spring2019
CSE115L,Programming Language I Lab,1,B-,Spring2019
CSE101,Introduction to Python Programming,3,B-,Summer2019
MAT130,Calculus II,3,B,Summer2019
BIO103L,Biology I Lab,1,A-,Summer2019
CSE425,Concepts of Programming Languages,3,C,Summer2019
CSE173,Discrete Mathematics,3,B+,Summer2019
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2019
MAT250,Calculus III,3,B,Fall2019
CSE311L,Database Management Systems Lab,1,A-,Fall2019
CSE215,Programming Language II,3,B-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2019
CSE215L,Programming Language II Lab,1,B+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A,Spring2020
CSE225,Data Structures & Algorithms,3,B+,Spring2020
PHY107L,Physics I Lab,1,A,Spring2020
PHY107,Physics I,3,C,Spring2020
