course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,W,Spring2019
CSE226,Fundamentals of Vibe Coding,3,W,Spring2019
CSE115,Programming Language I,3,C,Spring2019
CSE115L,Programming Language I Lab,1,C+,Spring2019
CSE173,Discrete Mathematics,3,C,Summer2019
MAT116,Pre-Calculus,3,B,Summer2019
CSE215,Programming Language II,3,C+,Fall2019
MAT120,Calculus I,3,F,Fall2019
CEE110,Engineering Drawing,1,B-,Spring2020
EEE141L,Electrical Circuits I Lab,1,C-,Spring2020
EEE141,Electrical Circuits I,3,C,Spring2020
MAT120,Calculus I,3,C,Spring2020
CSE225,Data Structures & Algorithms,3,W,Spring2020
MAT130,Calculus II,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,F,Summer2020
ENG105,Advanced Composition,3,W,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2020
MAT250,Calculus III,3,D,Fall2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
CSE225,Data Structures & Algorithms,3,C-,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
MAT350,Complex Variables,3,C-,Spring2021
CSE101,Introduction to Python Programming,3,W,Spring2021
CSE231,Digital Logic Design,3,C,Summer2021
CSE231L,Digital Logic Design Lab,1,F,Summer2021
CSE215L,Programming Language II Lab,1,F,Summer2021
EEE111L,Analog Electronics I Lab,1,D+,Summer2021
POL104,Political Science,3,C-,Summer2021
CSE332,Computer Organization & Architecture,3,D+,Fall2021
CSE215L,Programming Language II Lab,1,B-,Fall2021
EEE452,Engineering Economics,3,B,Fall2021
ANT101,Anthropology,3,W,Fall2021
MAT116,Pre-Calculus,3,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2022
CSE299,Junior Design Project,1,D,Summer2022
CSE231L,Digital Logic Design Lab,1,F,Summer2022
CSE231L,Digital Logic Design Lab,1,B,Fall2022
CSE425,Concepts of Programming Languages,3,F,Fall2022
CSE311,Database Management Systems,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,W,Fall2022
EEE111,Analog Electronics I,3,W,Fall2022
CSE323,Operating Systems Design,3,B-,Spring2023
PHI104,Introduction to Ethics,3,B-,Spring2023
CSE311L,Database Management Systems Lab,1,B,Spring2023
ENV203,Environmental Studies,3,F,Summer2023
CSE331,Microprocessor Interfacing,3,D+,Summer2023
CSE327,Software Engineering,3,F,Summer2023
