course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE311L,Database Management Systems Lab,1,B-,Summer2020
BIO103L,Biology I Lab,1,D+,Summer2020
BIO103,Biology I,3,B+,Summer2020
CSE115,Programming Language I,3,B,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B+,Summer2020
MAT120,Calculus I,3,C,Summer2020
EEE111,Analog Electronics I,3,A-,Fall2020
CSE173,Discrete Mathematics,3,A,Fall2020
EEE452,Engineering Economics,3,C,Fall2020
MAT130,Calculus II,3,A,Fall2020
EEE111L,Analog Electronics I Lab,1,W,Fall2020
MAT250,Calculus III,3,B,Spring2021
CSE215L,Programming Language II Lab,1,D,Spring2021
CSE226,Fundamentals of Vibe Coding,3,B,Spring2021
CSE215,Programming Language II,3,A,Spring2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
PHY108L,Physics II Lab,1,D+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2021
HIS101,Bangladesh History,3,D,Fall2021
CSE231L,Digital Logic Design Lab,1,A-,Fall2021
SOC101,Intro to Sociology,3,B+,Fall2021
CSE225,Data Structures & Algorithms,3,B,Fall2021
ENG103,Intermediate Composition,3,B,Spring2022
PHY107L,Physics I Lab,1,C+,Spring2022
CEE110,Engineering Drawing,1,B-,Spring2022
CSE231,Digital Logic Design,3,C-,Spring2022
CSE299,Junior Design Project,1,D+,Spring2022
PHY108,Physics II,3,C+,Summer2022
CSE425,Concepts of Programming Languages,3,B-,Summer2022
CSE332,Computer Organization & Architecture,3,B-,Summer2022
CSE311,Database Management Systems,3,D+,Summer2022
CSE461,Robotics,3,C,Fall2022
CSE323,Operating Systems Design,3,C-,Fall2022
CSE327,Software Engineering,3,A-,Fall2022
CSE331,Microprocessor Interfacing,3,D,Fall2022
CSE373,Design & Analysis of Algorithms,3,D,Fall2022
CSE101,Introduction to Python Programming,3,A,Spring2023
EEE141,Electrical Circuits I,3,C,Spring2023
CHE101L,Chemistry I Lab,1,D,Spring2023
CHE101,Chemistry I,3,A,Spring2023
EEE141L,Electrical Circuits I Lab,1,C+,Spring2023
ENG105,Advanced Composition,3,W,Spring2023
POL101,Intro to Political Science,3,C-,Summer2023
EEE111L,Analog Electronics I Lab,1,A-,Summer2023
HIS102,World Civilization,3,F,Summer2023
CSE115L,Programming Language I Lab,1,B+,Summer2023
