course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
PHY108,Physics II,3,A,Fall2021
CSE115,Programming Language I,3,B,Fall2021
MAT116,Pre-Calculus,3,A-,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
PHY108L,Physics II Lab,1,C+,Fall2021
CSE173,Discrete Mathematics,3,B,Spring2022
ENV203,Environmental Studies,3,B+,Spring2022
MAT120,Calculus I,3,A,Spring2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
MAT125,Linear Algebra,3,T,Summer2022
CSE215,Programming Language II,3,C+,Summer2022
POL101,Intro to Political Science,3,B+,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
MAT130,Calculus II,3,C,Summer2022
MAT250,Calculus III,3,T,Fall2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2022
CSE327,Software Engineering,3,C+,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,T,Fall2022
CSE331,Microprocessor Interfacing,3,A,Spring2023
CSE226,Fundamentals of Vibe Coding,3,C,Spring2023
CSE299,Junior Design Project,1,B,Spring2023
ECO101,Intro to Microeconomics,3,B,Spring2023
CSE231,Digital Logic Design,3,C,Spring2023
CEE110,Engineering Drawing,1,C,Summer2023
CSE311L,Database Management Systems Lab,1,T,Summer2023
CSE101,Introduction to Python Programming,3,T,Summer2023
CSE332,Computer Organization & Architecture,3,C,Summer2023
EEE111,Analog Electronics I,3,A-,Summer2023
CSE311,Database Management Systems,3,T,Summer2023
EEE111L,Analog Electronics I Lab,1,A-,Summer2023
