course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
BIO103,Biology I,3,A,Spring2019
CSE311L,Database Management Systems Lab,1,B+,Spring2019
BIO103L,Biology I Lab,1,A,Spring2019
ENG105,Advanced Composition,3,B,Spring2019
EEE111L,Analog Electronics I Lab,1,B+,Spring2019
CSE115L,Programming Language I Lab,1,B,Spring2019
MAT120,Calculus I,3,A,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
EEE111,Analog Electronics I,3,A,Spring2019
EEE452,Engineering Economics,3,A-,Summer2019
MAT130,Calculus II,3,B+,Summer2019
CSE173,Discrete Mathematics,3,A-,Summer2019
PHY108,Physics II,3,B+,Summer2019
HIS101,Bangladesh History,3,A,Summer2019
PHI104,Introduction to Ethics,3,A-,Fall2019
CSE331,Microprocessor Interfacing,3,B,Fall2019
POL101,Intro to Political Science,3,B,Fall2019
CSE215,Programming Language II,3,B+,Fall2019
MAT250,Calculus III,3,A-,Fall2019
MAT125,Linear Algebra,3,B-,Spring2020
CSE215L,Programming Language II Lab,1,B-,Spring2020
CSE225,Data Structures & Algorithms,3,B,Spring2020
ANT101,Anthropology,3,B-,Spring2020
CSE299,Junior Design Project,1,C-,Spring2020
ENG111,Public Speaking,3,C-,Summer2020
CSE231,Digital Logic Design,3,B-,Summer2020
MAT350,Complex Variables,3,C+,Summer2020
ENG103,Intermediate Composition,3,B-,Summer2020
CSE231L,Digital Logic Design Lab,1,C+,Summer2020
MAT361,Discrete Mathematics II,3,C-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
CSE332,Computer Organization & Architecture,3,C-,Fall2020
CSE445,Computer Vision,3,D+,Fall2020
CEE110,Engineering Drawing,1,D+,Fall2020
CSE311,Database Management Systems,3,D+,Fall2020
CSE471,Compiler Design,3,D,Spring2021
CSE101,Introduction to Python Programming,3,D+,Spring2021
CSE327,Software Engineering,3,C+,Spring2021
CSE323,Operating Systems Design,3,C+,Spring2021
HIS201,Modern History,3,D,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2021
SOC201,Social Theory,3,D,Summer2021
CSE499A,Senior Capstone Design I,2,C+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D,Summer2021
CSE373,Design & Analysis of Algorithms,3,D,Summer2021
CSE425,Concepts of Programming Languages,3,F,Fall2021
EEE141,Electrical Circuits I,3,F,Fall2021
ETE115,Introduction to Telecommunications,3,F,Fall2021
DEV101,Development Studies,3,F,Fall2021
HIS102,World Civilization,3,F,Fall2021
CHE101L,Chemistry I Lab,1,F,Spring2022
CSE425,Concepts of Programming Languages,3,F,Spring2022
ECO104,Intro to Macroeconomics,3,F,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
CSE461,Robotics,3,F,Spring2022
