course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B+,Fall2021
HIS102,World Civilization,3,A,Fall2021
PHY108,Physics II,3,B+,Fall2021
ECO101,Intro to Microeconomics,3,A-,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
MAT120,Calculus I,3,B,Fall2021
CSE173,Discrete Mathematics,3,A,Spring2022
MAT130,Calculus II,3,B,Spring2022
EEE141L,Electrical Circuits I Lab,1,A-,Spring2022
PHY107,Physics I,3,A-,Spring2022
PHY107L,Physics I Lab,1,B,Spring2022
CSE299,Junior Design Project,1,B+,Spring2022
BIO103,Biology I,3,B+,Spring2022
BIO103L,Biology I Lab,1,C+,Spring2022
