course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2021
MAT120,Calculus I,3,F,Fall2021
PHY107L,Physics I Lab,1,B,Fall2021
CSE115,Programming Language I,3,F,Fall2021
MAT120,Calculus I,3,C+,Spring2022
CSE115,Programming Language I,3,W,Spring2022
ENG105,Advanced Composition,3,W,Summer2022
CSE115,Programming Language I,3,W,Summer2022
MAT130,Calculus II,3,C,Summer2022
CHE101L,Chemistry I Lab,1,W,Fall2022
PHY107L,Physics I Lab,1,C-,Fall2022
CHE101,Chemistry I,3,C,Fall2022
CSE115,Programming Language I,3,C+,Fall2022
MAT250,Calculus III,3,B,Fall2022
CSE115L,Programming Language I Lab,1,B-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2023
CSE173,Discrete Mathematics,3,C,Spring2023
CSE215L,Programming Language II Lab,1,D+,Spring2023
BIO103L,Biology I Lab,1,D,Summer2023
BIO103,Biology I,3,C-,Summer2023
POL104,Political Science,3,C,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2023
CSE215,Programming Language II,3,D+,Summer2023
PHY108,Physics II,3,F,Fall2023
CSE225,Data Structures & Algorithms,3,F,Fall2023
ANT101,Anthropology,3,W,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Fall2023
CSE299,Junior Design Project,1,D+,Spring2024
CSE225,Data Structures & Algorithms,3,B-,Spring2024
HIS101,Bangladesh History,3,F,Spring2024
EEE141,Electrical Circuits I,3,B,Summer2024
CSE311,Database Management Systems,3,W,Summer2024
CSE231,Digital Logic Design,3,C-,Summer2024
CSE226,Fundamentals of Vibe Coding,3,B,Summer2024
EEE141L,Electrical Circuits I Lab,1,B-,Summer2024
GEO205,Geography,3,F,Summer2024
