course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,A,Summer2022
PHI104,Introduction to Ethics,3,A-,Summer2022
CSE115L,Programming Language I Lab,1,C+,Summer2022
MAT120,Calculus I,3,C+,Summer2022
MAT130,Calculus II,3,F,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2022
GEO205,Geography,3,B+,Fall2022
CSE173,Discrete Mathematics,3,A-,Fall2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
