course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE231L,Digital Logic Design Lab,1,D,Summer2022
CSE115,Programming Language I,3,B+,Summer2022
CSE115L,Programming Language I Lab,1,D,Summer2022
MAT120,Calculus I,3,B,Summer2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
CSE173,Discrete Mathematics,3,C-,Fall2022
MAT130,Calculus II,3,D+,Fall2022
BIO103L,Biology I Lab,1,A,Spring2023
CSE215,Programming Language II,3,D+,Spring2023
MAT250,Calculus III,3,A,Spring2023
ENV203,Environmental Studies,3,B-,Spring2023
CSE215L,Programming Language II Lab,1,A,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2023
CSE225,Data Structures & Algorithms,3,C-,Summer2023
CEE110,Engineering Drawing,1,D,Summer2023
PHY107L,Physics I Lab,1,B,Summer2023
ENG111,Public Speaking,3,C,Fall2023
CSE231,Digital Logic Design,3,B-,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
