course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
BIO103L,Biology I Lab,1,C-,Spring2019
POL101,Intro to Political Science,3,C-,Spring2019
CSE115,Programming Language I,3,F,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
BIO103,Biology I,3,B-,Spring2019
MAT116,Pre-Calculus,3,A,Spring2019
CSE101,Introduction to Python Programming,3,A-,Summer2019
CSE115,Programming Language I,3,C-,Summer2019
CSE115L,Programming Language I Lab,1,C-,Summer2019
MAT120,Calculus I,3,A,Summer2019
ECO101,Intro to Microeconomics,3,C,Summer2019
CSE299,Junior Design Project,1,B+,Summer2019
CSE173,Discrete Mathematics,3,B+,Fall2019
CEE110,Engineering Drawing,1,D,Fall2019
MAT130,Calculus II,3,B+,Fall2019
CSE226,Fundamentals of Vibe Coding,3,D,Fall2019
