course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,B,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
CHE101,Chemistry I,3,B+,Summer2022
ENG105,Advanced Composition,3,B,Summer2022
CSE115,Programming Language I,3,C,Summer2022
PHY107L,Physics I Lab,1,B,Summer2022
MAT120,Calculus I,3,B,Fall2022
MAT125,Linear Algebra,3,B-,Fall2022
CSE173,Discrete Mathematics,3,B-,Fall2022
CSE215,Programming Language II,3,B+,Spring2023
MAT130,Calculus II,3,B+,Spring2023
CHE101L,Chemistry I Lab,1,A,Spring2023
EEE452,Engineering Economics,3,C,Spring2023
CSE101,Introduction to Python Programming,3,A,Spring2023
CSE215L,Programming Language II Lab,1,C+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
SOC101,Intro to Sociology,3,C-,Summer2023
PHY108L,Physics II Lab,1,C+,Summer2023
PHY108,Physics II,3,B+,Summer2023
CSE225,Data Structures & Algorithms,3,A-,Summer2023
ENV203,Environmental Studies,3,A-,Summer2023
MAT250,Calculus III,3,A,Summer2023
CSE231L,Digital Logic Design Lab,1,B-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2023
ECO101,Intro to Microeconomics,3,A-,Fall2023
CSE231,Digital Logic Design,3,C+,Fall2023
CSE331,Microprocessor Interfacing,3,B+,Fall2023
MAT350,Complex Variables,3,C,Spring2024
CSE332,Computer Organization & Architecture,3,C+,Spring2024
CSE299,Junior Design Project,1,B-,Spring2024
PHY107,Physics I,3,A,Spring2024
CSE311L,Database Management Systems Lab,1,A-,Summer2024
CSE445,Computer Vision,3,B-,Summer2024
CSE311,Database Management Systems,3,A,Summer2024
DEV101,Development Studies,3,C,Summer2024
ETE115,Introduction to Telecommunications,3,C-,Fall2024
CSE323,Operating Systems Design,3,C+,Fall2024
CSE327,Software Engineering,3,C-,Fall2024
