course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C,Fall2022
EEE141,Electrical Circuits I,3,D,Fall2022
MAT120,Calculus I,3,B-,Fall2022
CSE115,Programming Language I,3,D+,Fall2022
POL104,Political Science,3,C,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
BIO103L,Biology I Lab,1,D+,Spring2023
MAT130,Calculus II,3,D,Spring2023
CSE173,Discrete Mathematics,3,D,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE215,Programming Language II,3,D+,Summer2023
CSE215L,Programming Language II Lab,1,F,Summer2023
MAT250,Calculus III,3,C-,Summer2023
CSE311L,Database Management Systems Lab,1,C,Summer2023
CSE225,Data Structures & Algorithms,3,C,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2023
CSE215L,Programming Language II Lab,1,D,Fall2023
ANT101,Anthropology,3,C-,Fall2023
CEE110,Engineering Drawing,1,D,Fall2023
EEE111L,Analog Electronics I Lab,1,C-,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2024
CSE231L,Digital Logic Design Lab,1,C-,Spring2024
HIS101,Bangladesh History,3,C+,Spring2024
ENG111,Public Speaking,3,C+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,F,Spring2024
CSE231,Digital Logic Design,3,B-,Spring2024
