course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C+,Spring2019
MAT116,Pre-Calculus,3,F,Spring2019
HIS101,Bangladesh History,3,C-,Spring2019
CSE115L,Programming Language I Lab,1,D,Spring2019
POL101,Intro to Political Science,3,F,Summer2019
MAT116,Pre-Calculus,3,C-,Summer2019
SOC101,Intro to Sociology,3,F,Summer2019
PHY108L,Physics II Lab,1,F,Summer2019
PHY108,Physics II,3,C,Summer2019
CSE173,Discrete Mathematics,3,D+,Summer2019
PHY107L,Physics I Lab,1,D,Fall2019
CSE331,Microprocessor Interfacing,3,D,Fall2019
EEE141,Electrical Circuits I,3,F,Fall2019
MAT120,Calculus I,3,B,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2019
CSE215,Programming Language II,3,F,Fall2019
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2020
ANT101,Anthropology,3,C-,Spring2020
MAT130,Calculus II,3,D,Spring2020
CSE215,Programming Language II,3,C,Spring2020
EEE452,Engineering Economics,3,F,Summer2020
MAT250,Calculus III,3,C,Summer2020
CSE225,Data Structures & Algorithms,3,I,Summer2020
BIO103L,Biology I Lab,1,I,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2020
CSE215L,Programming Language II Lab,1,F,Fall2020
CSE225,Data Structures & Algorithms,3,C,Fall2020
ENG105,Advanced Composition,3,C+,Fall2020
CSE311L,Database Management Systems Lab,1,B,Spring2021
CSE311,Database Management Systems,3,D+,Spring2021
CHE101L,Chemistry I Lab,1,I,Spring2021
CSE231L,Digital Logic Design Lab,1,F,Spring2021
CSE215L,Programming Language II Lab,1,C-,Spring2021
CSE231,Digital Logic Design,3,B-,Spring2021
CHE101,Chemistry I,3,C+,Summer2021
CHE101L,Chemistry I Lab,1,F,Summer2021
CSE332,Computer Organization & Architecture,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,C+,Summer2021
CSE323,Operating Systems Design,3,D+,Fall2021
HIS201,Modern History,3,F,Fall2021
CSE299,Junior Design Project,1,I,Fall2021
DEV101,Development Studies,3,C,Fall2021
EEE111,Analog Electronics I,3,D+,Spring2022
CSE327,Software Engineering,3,B-,Spring2022
CSE423,Data Mining,3,F,Spring2022
POL104,Political Science,3,F,Spring2022
CSE299,Junior Design Project,1,B,Spring2022
PHI201,Logic,3,B,Summer2022
CSE425,Concepts of Programming Languages,3,B-,Summer2022
CSE373,Design & Analysis of Algorithms,3,F,Summer2022
EEE141,Electrical Circuits I,3,B-,Fall2022
CHE101L,Chemistry I Lab,1,I,Fall2022
HIS201,Modern History,3,B-,Fall2022
CSE373,Design & Analysis of Algorithms,3,F,Fall2022
