course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B-,Fall2020
CSE115L,Programming Language I Lab,1,A,Fall2020
ENG111,Public Speaking,3,A-,Fall2020
MAT125,Linear Algebra,3,A-,Fall2020
MAT116,Pre-Calculus,3,A,Fall2020
PHY108L,Physics II Lab,1,A,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2020
GEO205,Geography,3,B+,Spring2021
MAT120,Calculus I,3,B+,Spring2021
CEE110,Engineering Drawing,1,B+,Spring2021
BIO103L,Biology I Lab,1,B-,Spring2021
CSE173,Discrete Mathematics,3,A-,Spring2021
ECO104,Intro to Macroeconomics,3,A,Spring2021
CSE231L,Digital Logic Design Lab,1,B+,Summer2021
HIS102,World Civilization,3,B,Summer2021
CSE299,Junior Design Project,1,B,Summer2021
CSE215,Programming Language II,3,A,Summer2021
MAT130,Calculus II,3,B+,Summer2021
POL104,Political Science,3,B,Summer2021
CSE225,Data Structures & Algorithms,3,B-,Fall2021
MAT250,Calculus III,3,B,Fall2021
CSE311L,Database Management Systems Lab,1,A-,Fall2021
CSE327,Software Engineering,3,B,Fall2021
PHI104,Introduction to Ethics,3,C+,Spring2022
EEE111,Analog Electronics I,3,C-,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Spring2022
CSE215L,Programming Language II Lab,1,B-,Spring2022
EEE141L,Electrical Circuits I Lab,1,C+,Spring2022
CSE231,Digital Logic Design,3,B-,Spring2022
CSE311,Database Management Systems,3,C-,Summer2022
PHY107,Physics I,3,C+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
PHY107L,Physics I Lab,1,D+,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2022
CSE461,Robotics,3,D+,Fall2022
ETE115,Introduction to Telecommunications,3,D,Fall2022
CSE373,Design & Analysis of Algorithms,3,D+,Fall2022
CSE421,Machine Learning,3,D+,Fall2022
CSE323,Operating Systems Design,3,D+,Fall2022
CSE445,Computer Vision,3,D,Spring2023
EEE141,Electrical Circuits I,3,D,Spring2023
HIS101,Bangladesh History,3,D,Spring2023
CSE425,Concepts of Programming Languages,3,D,Spring2023
MAT350,Complex Variables,3,F,Summer2023
EEE111L,Analog Electronics I Lab,1,F,Summer2023
CSE499A,Senior Capstone Design I,2,F,Summer2023
CSE101,Introduction to Python Programming,3,F,Summer2023
ENG105,Advanced Composition,3,F,Fall2023
EEE111L,Analog Electronics I Lab,1,F,Fall2023
BIO103,Biology I,3,F,Fall2023
CHE101L,Chemistry I Lab,1,F,Fall2023
CSE471,Compiler Design,3,F,Fall2023
CSE499A,Senior Capstone Design I,2,F,Fall2023
CSE423,Data Mining,3,F,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
MAT361,Discrete Mathematics II,3,F,Spring2024
EEE111L,Analog Electronics I Lab,1,F,Spring2024
CHE101L,Chemistry I Lab,1,F,Spring2024
EEE111L,Analog Electronics I Lab,1,F,Summer2024
CHE101,Chemistry I,3,F,Summer2024
ENG103,Intermediate Composition,3,F,Summer2024
CSE499A,Senior Capstone Design I,2,F,Summer2024
ENG105,Advanced Composition,3,F,Summer2024
