course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Summer2020
CSE115L,Programming Language I Lab,1,F,Summer2020
CSE115,Programming Language I,3,C,Summer2020
PHY108L,Physics II Lab,1,C,Fall2020
MAT120,Calculus I,3,C+,Fall2020
PHY108,Physics II,3,C,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE173,Discrete Mathematics,3,C,Spring2021
MAT130,Calculus II,3,C+,Spring2021
MAT250,Calculus III,3,B-,Summer2021
CSE215,Programming Language II,3,D,Summer2021
GEO205,Geography,3,C+,Summer2021
CSE215L,Programming Language II Lab,1,C+,Fall2021
CSE225,Data Structures & Algorithms,3,B,Fall2021
EEE111L,Analog Electronics I Lab,1,B-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
POL101,Intro to Political Science,3,C+,Spring2022
CSE231,Digital Logic Design,3,B,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE332,Computer Organization & Architecture,3,B-,Summer2022
CSE299,Junior Design Project,1,D+,Summer2022
