course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE115,Programming Language I,3,F,Spring2019
MAT112,College Algebra,0,T,Spring2019
POL101,Intro to Political Science,3,C,Spring2019
CSE145,Introduction to Artificial Intelligence,3,F,Summer2019
PHI104,Introduction to Ethics,3,C-,Summer2019
CSE115,Programming Language I,3,F,Summer2019
MAT120,Calculus I,3,B+,Summer2019
CSE115L,Programming Language I Lab,1,D+,Fall2019
CSE115,Programming Language I,3,A,Fall2019
ENV203,Environmental Studies,3,C+,Fall2019
MAT130,Calculus II,3,C,Fall2019
MAT250,Calculus III,3,B,Spring2020
CSE173,Discrete Mathematics,3,C-,Spring2020
HIS101,Bangladesh History,3,A-,Spring2020
CSE215,Programming Language II,3,A-,Summer2020
CSE215L,Programming Language II Lab,1,D,Summer2020
ECO104,Intro to Macroeconomics,3,B-,Summer2020
