course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,D,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
CSE173,Discrete Mathematics,3,I,Summer2021
MAT116,Pre-Calculus,3,B,Summer2021
MAT120,Calculus I,3,F,Fall2021
CSE173,Discrete Mathematics,3,F,Fall2021
PHI104,Introduction to Ethics,3,C-,Fall2021
PHY108L,Physics II Lab,1,B,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
HIS101,Bangladesh History,3,D,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
MAT130,Calculus II,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Fall2022
CSE231,Digital Logic Design,3,F,Spring2023
