course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C+,Fall2019
CSE299,Junior Design Project,1,A,Fall2019
MAT120,Calculus I,3,A-,Fall2019
CSE115L,Programming Language I Lab,1,B,Fall2019
ENG111,Public Speaking,3,B,Fall2019
HIS101,Bangladesh History,3,C+,Spring2020
EEE452,Engineering Economics,3,A,Spring2020
CSE173,Discrete Mathematics,3,B-,Spring2020
MAT130,Calculus II,3,B-,Spring2020
CSE215,Programming Language II,3,A-,Summer2020
GEO205,Geography,3,A,Summer2020
HIS102,World Civilization,3,B-,Summer2020
CSE215L,Programming Language II Lab,1,C,Summer2020
MAT250,Calculus III,3,A-,Summer2020
MAT361,Discrete Mathematics II,3,B+,Fall2020
EEE111L,Analog Electronics I Lab,1,B,Fall2020
ECO101,Intro to Microeconomics,3,A,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2020
CSE311,Database Management Systems,3,B+,Spring2021
PHY108L,Physics II Lab,1,B+,Spring2021
CSE231,Digital Logic Design,3,B-,Spring2021
CSE231L,Digital Logic Design Lab,1,B,Spring2021
PHY108,Physics II,3,A,Spring2021
CSE101,Introduction to Python Programming,3,C+,Spring2021
MAT350,Complex Variables,3,B-,Summer2021
ETE115,Introduction to Telecommunications,3,C,Summer2021
ENG105,Advanced Composition,3,C,Summer2021
CSE332,Computer Organization & Architecture,3,C+,Summer2021
CSE311L,Database Management Systems Lab,1,A-,Summer2021
CSE461,Robotics,3,C-,Fall2021
CSE323,Operating Systems Design,3,C+,Fall2021
CSE327,Software Engineering,3,C,Fall2021
EEE141,Electrical Circuits I,3,C-,Fall2021
EEE141L,Electrical Circuits I Lab,1,B+,Fall2021
CSE423,Data Mining,3,C-,Fall2021
CHE101L,Chemistry I Lab,1,C-,Spring2022
CSE331,Microprocessor Interfacing,3,C,Spring2022
BIO103L,Biology I Lab,1,D+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
CSE445,Computer Vision,3,D,Summer2022
CSE425,Concepts of Programming Languages,3,D+,Summer2022
CSE373,Design & Analysis of Algorithms,3,D+,Summer2022
PHY107,Physics I,3,D+,Summer2022
PHY107L,Physics I Lab,1,D+,Summer2022
CSE499A,Senior Capstone Design I,2,D,Fall2022
EEE111,Analog Electronics I,3,D,Fall2022
CSE471,Compiler Design,3,D,Fall2022
POL104,Political Science,3,F,Fall2022
PHI201,Logic,3,D,Fall2022
