course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE425,Concepts of Programming Languages,3,B+,Spring2021
CSE115,Programming Language I,3,A,Spring2021
CSE331,Microprocessor Interfacing,3,B+,Spring2021
CSE215L,Programming Language II Lab,1,B+,Spring2021
MAT116,Pre-Calculus,3,T,Spring2021
CSE173,Discrete Mathematics,3,T,Summer2021
MAT120,Calculus I,3,C,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
EEE141,Electrical Circuits I,3,B+,Summer2021
POL101,Intro to Political Science,3,A-,Fall2021
ENG111,Public Speaking,3,B+,Fall2021
CSE215,Programming Language II,3,C+,Fall2021
MAT130,Calculus II,3,C,Fall2021
