course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
ENG105,Advanced Composition,3,D+,Summer2022
CSE115,Programming Language I,3,C+,Summer2022
MAT116,Pre-Calculus,3,C+,Summer2022
ANT101,Anthropology,3,D+,Summer2022
GEO205,Geography,3,C-,Summer2022
CSE115L,Programming Language I Lab,1,D,Fall2022
CSE173,Discrete Mathematics,3,C+,Fall2022
MAT120,Calculus I,3,F,Fall2022
CSE215,Programming Language II,3,B-,Spring2023
CSE215L,Programming Language II Lab,1,D+,Spring2023
MAT120,Calculus I,3,B-,Spring2023
MAT125,Linear Algebra,3,F,Spring2023
MAT130,Calculus II,3,D+,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
CSE225,Data Structures & Algorithms,3,C+,Summer2023
MAT120,Calculus I,3,C,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2023
CSE231,Digital Logic Design,3,B,Fall2023
MAT250,Calculus III,3,B-,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
CSE332,Computer Organization & Architecture,3,F,Spring2024
ENG111,Public Speaking,3,B-,Spring2024
