course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE299,Junior Design Project,1,B+,Fall2020
POL104,Political Science,3,B+,Fall2020
MAT116,Pre-Calculus,3,B-,Fall2020
CSE115,Programming Language I,3,A-,Fall2020
SOC101,Intro to Sociology,3,A-,Spring2021
ECO104,Intro to Macroeconomics,3,A,Spring2021
CSE173,Discrete Mathematics,3,B-,Spring2021
MAT120,Calculus I,3,A-,Spring2021
CSE215,Programming Language II,3,B+,Summer2021
MAT130,Calculus II,3,B,Summer2021
CSE215L,Programming Language II Lab,1,A,Summer2021
MAT361,Discrete Mathematics II,3,B,Summer2021
EEE141L,Electrical Circuits I Lab,1,B,Summer2021
EEE141,Electrical Circuits I,3,B+,Summer2021
MAT250,Calculus III,3,A-,Fall2021
BIO103L,Biology I Lab,1,A,Fall2021
CSE101,Introduction to Python Programming,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2021
CSE225,Data Structures & Algorithms,3,B+,Fall2021
BIO103,Biology I,3,A,Fall2021
CSE231L,Digital Logic Design Lab,1,B-,Spring2022
CSE327,Software Engineering,3,B,Spring2022
CEE110,Engineering Drawing,1,B-,Spring2022
ENG103,Intermediate Composition,3,B-,Spring2022
CSE231,Digital Logic Design,3,A,Spring2022
CHE101L,Chemistry I Lab,1,C-,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE311,Database Management Systems,3,C-,Summer2022
CSE425,Concepts of Programming Languages,3,C-,Summer2022
CSE311L,Database Management Systems Lab,1,C+,Fall2022
CSE323,Operating Systems Design,3,C-,Fall2022
ENG111,Public Speaking,3,D+,Fall2022
CHE101,Chemistry I,3,D+,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2023
PHY108,Physics II,3,D,Spring2023
CSE461,Robotics,3,D,Spring2023
PHY108L,Physics II Lab,1,D,Spring2023
CSE331,Microprocessor Interfacing,3,D+,Spring2023
PHY107,Physics I,3,D+,Spring2023
