course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B,Fall2019
CSE115L,Programming Language I Lab,1,B,Fall2019
MAT120,Calculus I,3,C+,Fall2019
CSE173,Discrete Mathematics,3,B,Spring2020
MAT130,Calculus II,3,C,Spring2020
MAT250,Calculus III,3,D+,Summer2020
PHY107,Physics I,3,B,Summer2020
CSE215,Programming Language II,3,C+,Summer2020
HIS101,Bangladesh History,3,B-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2020
CSE215L,Programming Language II Lab,1,D+,Fall2020
CSE225,Data Structures & Algorithms,3,D+,Fall2020
PHY108L,Physics II Lab,1,C+,Fall2020
CSE231L,Digital Logic Design Lab,1,A,Spring2021
CSE231,Digital Logic Design,3,B-,Spring2021
ENG103,Intermediate Composition,3,A,Spring2021
MAT125,Linear Algebra,3,B-,Summer2021
CSE332,Computer Organization & Architecture,3,A-,Summer2021
CSE299,Junior Design Project,1,A,Summer2021
PHY107L,Physics I Lab,1,C+,Fall2021
CSE311,Database Management Systems,3,C-,Fall2021
CSE311L,Database Management Systems Lab,1,B-,Fall2021
CSE327,Software Engineering,3,A-,Spring2022
CSE323,Operating Systems Design,3,C,Spring2022
CSE331,Microprocessor Interfacing,3,C+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Fall2022
CSE425,Concepts of Programming Languages,3,C-,Fall2022
EEE141,Electrical Circuits I,3,A-,Spring2023
EEE141L,Electrical Circuits I Lab,1,D,Spring2023
