course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,D,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2019
MAT116,Pre-Calculus,3,F,Fall2019
CSE331,Microprocessor Interfacing,3,B-,Fall2019
CSE173,Discrete Mathematics,3,C,Fall2019
MAT116,Pre-Calculus,3,F,Spring2020
CSE215,Programming Language II,3,B-,Spring2020
PHI104,Introduction to Ethics,3,C,Spring2020
MAT116,Pre-Calculus,3,C-,Summer2020
CSE225,Data Structures & Algorithms,3,F,Summer2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2021
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE231,Digital Logic Design,3,C-,Summer2021
MAT120,Calculus I,3,F,Summer2021
PHY108L,Physics II Lab,1,C-,Summer2021
