course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
EEE111L,Analog Electronics I Lab,1,B-,Summer2019
CSE115,Programming Language I,3,F,Summer2019
MAT116,Pre-Calculus,3,B,Summer2019
ENV203,Environmental Studies,3,D,Summer2019
CSE115L,Programming Language I Lab,1,B+,Fall2019
MAT120,Calculus I,3,D+,Fall2019
CSE115,Programming Language I,3,B+,Fall2019
CSE327,Software Engineering,3,D+,Fall2019
CSE101,Introduction to Python Programming,3,C-,Fall2019
CSE231L,Digital Logic Design Lab,1,C+,Spring2020
CHE101L,Chemistry I Lab,1,B-,Spring2020
POL104,Political Science,3,A,Spring2020
CSE173,Discrete Mathematics,3,D+,Spring2020
MAT130,Calculus II,3,B+,Spring2020
CHE101,Chemistry I,3,B-,Spring2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
MAT250,Calculus III,3,D+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2020
MAT125,Linear Algebra,3,B-,Summer2020
CSE311L,Database Management Systems Lab,1,C+,Summer2020
CSE215,Programming Language II,3,C,Summer2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
ECO101,Intro to Microeconomics,3,C,Fall2020
ENG111,Public Speaking,3,B+,Fall2020
CSE299,Junior Design Project,1,W,Fall2020
