course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,C-,Summer2020
CSE115,Programming Language I,3,A,Summer2020
CSE115L,Programming Language I Lab,1,A,Summer2020
MAT130,Calculus II,3,A-,Fall2020
CSE173,Discrete Mathematics,3,D,Fall2020
CSE215L,Programming Language II Lab,1,A,Fall2020
ENG105,Advanced Composition,3,B-,Fall2020
MAT250,Calculus III,3,F,Spring2021
CSE215,Programming Language II,3,A,Spring2021
