course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,F,Spring2021
EEE111,Analog Electronics I,3,F,Spring2021
ENG111,Public Speaking,3,D+,Spring2021
MAT120,Calculus I,3,B,Spring2021
CSE215L,Programming Language II Lab,1,C+,Spring2021
ENG105,Advanced Composition,3,B,Summer2021
CSE115,Programming Language I,3,B+,Summer2021
CSE115L,Programming Language I Lab,1,C,Summer2021
MAT130,Calculus II,3,B-,Summer2021
POL104,Political Science,3,A-,Summer2021
MAT250,Calculus III,3,C+,Fall2021
CSE173,Discrete Mathematics,3,A-,Fall2021
PHY107L,Physics I Lab,1,F,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2022
CSE215,Programming Language II,3,A-,Spring2022
PHI104,Introduction to Ethics,3,B,Spring2022
ENV203,Environmental Studies,3,B-,Summer2022
CSE311L,Database Management Systems Lab,1,F,Summer2022
CSE225,Data Structures & Algorithms,3,B-,Summer2022
ECO101,Intro to Microeconomics,3,B,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
CSE231,Digital Logic Design,3,A-,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2022
PHY107L,Physics I Lab,1,A-,Fall2022
EEE141,Electrical Circuits I,3,B+,Spring2023
CSE327,Software Engineering,3,F,Spring2023
CSE332,Computer Organization & Architecture,3,D,Spring2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2023
ENG103,Intermediate Composition,3,B-,Spring2023
CSE299,Junior Design Project,1,C+,Spring2023
CSE311L,Database Management Systems Lab,1,B+,Summer2023
CSE373,Design & Analysis of Algorithms,3,W,Summer2023
CSE423,Data Mining,3,B+,Summer2023
CSE311,Database Management Systems,3,C-,Summer2023
CSE101,Introduction to Python Programming,3,C,Summer2023
HIS201,Modern History,3,A,Fall2023
CSE323,Operating Systems Design,3,D+,Fall2023
CSE327,Software Engineering,3,B-,Fall2023
CHE101,Chemistry I,3,W,Fall2023
CSE373,Design & Analysis of Algorithms,3,C-,Spring2024
CSE226,Fundamentals of Vibe Coding,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,B+,Spring2024
EEE141L,Electrical Circuits I Lab,1,D+,Summer2024
CSE425,Concepts of Programming Languages,3,A,Summer2024
CEE110,Engineering Drawing,1,D,Summer2024
EEE452,Engineering Economics,3,C,Summer2024
CSE445,Computer Vision,3,C,Fall2024
EEE111,Analog Electronics I,3,W,Fall2024
EEE111L,Analog Electronics I Lab,1,D+,Fall2024
