course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Summer2019
CSE311L,Database Management Systems Lab,1,A,Summer2019
MAT120,Calculus I,3,D+,Summer2019
CSE115,Programming Language I,3,A,Summer2019
CSE231L,Digital Logic Design Lab,1,D+,Fall2019
CSE173,Discrete Mathematics,3,C,Fall2019
MAT130,Calculus II,3,B,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2019
CSE331,Microprocessor Interfacing,3,B+,Fall2019
