course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ANT101,Anthropology,3,B,Fall2020
HIS101,Bangladesh History,3,B-,Fall2020
MAT120,Calculus I,3,C,Fall2020
CSE115,Programming Language I,3,D+,Fall2020
CSE115L,Programming Language I Lab,1,C-,Fall2020
CSE231L,Digital Logic Design Lab,1,C+,Spring2021
MAT130,Calculus II,3,D,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
CSE101,Introduction to Python Programming,3,A,Spring2021
EEE141L,Electrical Circuits I Lab,1,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
EEE111,Analog Electronics I,3,C+,Summer2021
CSE215,Programming Language II,3,C-,Summer2021
MAT250,Calculus III,3,C-,Summer2021
POL104,Political Science,3,D,Summer2021
MAT125,Linear Algebra,3,A-,Fall2021
CSE225,Data Structures & Algorithms,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,C-,Fall2021
EEE141,Electrical Circuits I,3,D,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
CSE425,Concepts of Programming Languages,3,B-,Spring2022
CSE231,Digital Logic Design,3,W,Spring2022
CSE311L,Database Management Systems Lab,1,C,Summer2022
ENG111,Public Speaking,3,C+,Summer2022
CSE311,Database Management Systems,3,C-,Summer2022
EEE452,Engineering Economics,3,A-,Summer2022
CSE231,Digital Logic Design,3,A-,Summer2022
PHY107L,Physics I Lab,1,C,Fall2022
CSE327,Software Engineering,3,B,Fall2022
CSE332,Computer Organization & Architecture,3,D,Fall2022
ECO104,Intro to Macroeconomics,3,A,Fall2022
CSE323,Operating Systems Design,3,B,Spring2023
MAT350,Complex Variables,3,B-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2023
CSE331,Microprocessor Interfacing,3,D+,Spring2023
CSE471,Compiler Design,3,C,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
EEE111L,Analog Electronics I Lab,1,A-,Summer2023
ENG105,Advanced Composition,3,B-,Summer2023
CSE373,Design & Analysis of Algorithms,3,C,Summer2023
CEE110,Engineering Drawing,1,F,Fall2023
MAT361,Discrete Mathematics II,3,C+,Fall2023
CSE423,Data Mining,3,D+,Fall2023
PHY107,Physics I,3,B+,Fall2023
CSE421,Machine Learning,3,F,Fall2023
