course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C+,Fall2020
CSE115L,Programming Language I Lab,1,C,Fall2020
MAT116,Pre-Calculus,3,D+,Fall2020
MAT120,Calculus I,3,F,Spring2021
CSE173,Discrete Mathematics,3,D+,Spring2021
MAT120,Calculus I,3,C-,Summer2021
CHE101L,Chemistry I Lab,1,C,Fall2021
CSE215,Programming Language II,3,W,Fall2021
MAT130,Calculus II,3,D+,Fall2021
CSE215L,Programming Language II Lab,1,W,Spring2022
CSE215,Programming Language II,3,B-,Spring2022
MAT250,Calculus III,3,C+,Summer2022
CSE225,Data Structures & Algorithms,3,W,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
CSE215L,Programming Language II Lab,1,W,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Fall2022
BIO103L,Biology I Lab,1,F,Fall2022
