course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B,Fall2019
EEE452,Engineering Economics,3,A,Fall2019
MAT120,Calculus I,3,B+,Fall2019
SOC101,Intro to Sociology,3,B-,Fall2019
CHE101,Chemistry I,3,B+,Spring2020
MAT130,Calculus II,3,C-,Spring2020
CSE173,Discrete Mathematics,3,C+,Spring2020
HIS102,World Civilization,3,A-,Summer2020
CSE215L,Programming Language II Lab,1,B+,Summer2020
CSE215,Programming Language II,3,B,Summer2020
MAT250,Calculus III,3,B,Summer2020
CSE331,Microprocessor Interfacing,3,A-,Summer2020
PHY108L,Physics II Lab,1,B+,Summer2020
