course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,F,Fall2019
CSE115L,Programming Language I Lab,1,C+,Fall2019
CSE115,Programming Language I,3,C-,Fall2019
CSE173,Discrete Mathematics,3,C-,Spring2020
EEE111L,Analog Electronics I Lab,1,D,Spring2020
MAT116,Pre-Calculus,3,D+,Spring2020
EEE111,Analog Electronics I,3,D,Spring2020
ENV203,Environmental Studies,3,C-,Spring2020
MAT120,Calculus I,3,F,Summer2020
CSE215L,Programming Language II Lab,1,D,Summer2020
MAT361,Discrete Mathematics II,3,D+,Summer2020
CSE215,Programming Language II,3,C,Summer2020
ENG111,Public Speaking,3,D+,Fall2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
MAT120,Calculus I,3,F,Fall2020
ENG105,Advanced Composition,3,C,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Spring2021
CHE101,Chemistry I,3,C,Spring2021
CHE101L,Chemistry I Lab,1,D+,Spring2021
MAT120,Calculus I,3,C-,Spring2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
MAT130,Calculus II,3,C-,Summer2021
HIS102,World Civilization,3,F,Summer2021
CSE231,Digital Logic Design,3,C,Summer2021
CSE311,Database Management Systems,3,D,Summer2021
MAT250,Calculus III,3,D,Fall2021
CSE332,Computer Organization & Architecture,3,B-,Fall2021
CSE425,Concepts of Programming Languages,3,F,Spring2022
PHI104,Introduction to Ethics,3,B,Spring2022
CSE231L,Digital Logic Design Lab,1,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
CSE101,Introduction to Python Programming,3,B,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
CSE311L,Database Management Systems Lab,1,F,Summer2022
CSE299,Junior Design Project,1,C+,Summer2022
CSE323,Operating Systems Design,3,B-,Fall2022
CSE311L,Database Management Systems Lab,1,C+,Fall2022
CEE110,Engineering Drawing,1,C+,Fall2022
CSE327,Software Engineering,3,B-,Spring2023
ETE115,Introduction to Telecommunications,3,I,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2023
CSE331,Microprocessor Interfacing,3,B,Spring2023
ECO104,Intro to Macroeconomics,3,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,B-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2023
