course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,A-,Summer2020
CSE101,Introduction to Python Programming,3,C+,Summer2020
MAT116,Pre-Calculus,3,C+,Summer2020
ECO104,Intro to Macroeconomics,3,B-,Summer2020
ENG105,Advanced Composition,3,C+,Fall2020
MAT120,Calculus I,3,C-,Fall2020
CSE173,Discrete Mathematics,3,C+,Fall2020
PHY107,Physics I,3,D+,Spring2021
CSE215,Programming Language II,3,C+,Spring2021
MAT125,Linear Algebra,3,B,Spring2021
MAT130,Calculus II,3,A-,Spring2021
PHY107L,Physics I Lab,1,C,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2021
CSE225,Data Structures & Algorithms,3,B+,Summer2021
MAT250,Calculus III,3,A,Summer2021
POL101,Intro to Political Science,3,A,Fall2021
PHY108,Physics II,3,F,Fall2021
CSE231,Digital Logic Design,3,F,Fall2021
CSE215L,Programming Language II Lab,1,C,Fall2021
CSE231,Digital Logic Design,3,A,Spring2022
CSE231L,Digital Logic Design Lab,1,D+,Spring2022
CSE299,Junior Design Project,1,B,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
EEE111,Analog Electronics I,3,D,Summer2022
BIO103L,Biology I Lab,1,A-,Fall2022
CSE311,Database Management Systems,3,B,Fall2022
CSE311L,Database Management Systems Lab,1,A,Fall2022
CSE323,Operating Systems Design,3,B,Spring2023
CSE327,Software Engineering,3,B-,Spring2023
CHE101L,Chemistry I Lab,1,D+,Spring2023
ANT101,Anthropology,3,F,Spring2023
