course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
EEE141,Electrical Circuits I,3,D+,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2019
CSE115,Programming Language I,3,D,Fall2019
MAT120,Calculus I,3,A-,Fall2019
CSE115L,Programming Language I Lab,1,B,Fall2019
MAT125,Linear Algebra,3,C-,Fall2019
MAT130,Calculus II,3,D,Spring2020
PHY107L,Physics I Lab,1,C,Spring2020
CSE173,Discrete Mathematics,3,C+,Spring2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
CSE215,Programming Language II,3,C,Summer2020
MAT250,Calculus III,3,B,Summer2020
ENV203,Environmental Studies,3,B,Summer2020
