course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
MAT120,Calculus I,3,D+,Summer2019
CSE115,Programming Language I,3,F,Summer2019
MAT125,Linear Algebra,3,I,Summer2019
ENG105,Advanced Composition,3,D+,Summer2019
CEE110,Engineering Drawing,1,D,Fall2019
MAT130,Calculus II,3,D,Fall2019
CSE115,Programming Language I,3,C-,Fall2019
CSE115L,Programming Language I Lab,1,D,Fall2019
HIS102,World Civilization,3,C-,Fall2019
CSE173,Discrete Mathematics,3,C,Spring2020
MAT250,Calculus III,3,B-,Spring2020
PHY107L,Physics I Lab,1,C,Spring2020
CHE101,Chemistry I,3,D+,Summer2020
PHY108L,Physics II Lab,1,D+,Summer2020
ECO101,Intro to Microeconomics,3,C-,Summer2020
CSE215,Programming Language II,3,D+,Summer2020
CSE215L,Programming Language II Lab,1,D,Summer2020
CHE101L,Chemistry I Lab,1,C,Summer2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2020
MAT350,Complex Variables,3,C,Spring2021
CSE231L,Digital Logic Design Lab,1,C+,Spring2021
MAT361,Discrete Mathematics II,3,C,Spring2021
POL104,Political Science,3,F,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Spring2021
CSE231,Digital Logic Design,3,F,Summer2021
BIO103L,Biology I Lab,1,B,Summer2021
CSE299,Junior Design Project,1,D,Summer2021
SOC101,Intro to Sociology,3,F,Summer2021
BIO103,Biology I,3,B-,Summer2021
CSE231,Digital Logic Design,3,F,Fall2021
EEE111,Analog Electronics I,3,B-,Fall2021
EEE111L,Analog Electronics I Lab,1,C+,Fall2021
CSE311,Database Management Systems,3,I,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2022
CSE311,Database Management Systems,3,F,Spring2022
PHI104,Introduction to Ethics,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2022
CSE331,Microprocessor Interfacing,3,C+,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
CSE101,Introduction to Python Programming,3,B,Summer2022
CSE445,Computer Vision,3,F,Summer2022
CSE311L,Database Management Systems Lab,1,F,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
DEV101,Development Studies,3,I,Summer2022
CSE311,Database Management Systems,3,B-,Summer2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE332,Computer Organization & Architecture,3,F,Fall2022
ENV203,Environmental Studies,3,F,Fall2022
ETE115,Introduction to Telecommunications,3,F,Fall2022
CSE332,Computer Organization & Architecture,3,B,Spring2023
CSE311L,Database Management Systems Lab,1,I,Spring2023
MAT125,Linear Algebra,3,F,Spring2023
CSE461,Robotics,3,B,Spring2023
CSE323,Operating Systems Design,3,F,Summer2023
CSE327,Software Engineering,3,F,Summer2023
CSE311L,Database Management Systems Lab,1,F,Summer2023
GEO205,Geography,3,F,Fall2023
POL101,Intro to Political Science,3,F,Fall2023
CSE323,Operating Systems Design,3,F,Fall2023
CSE311L,Database Management Systems Lab,1,F,Fall2023
SOC201,Social Theory,3,F,Fall2023
CSE323,Operating Systems Design,3,F,Spring2024
HIS101,Bangladesh History,3,I,Spring2024
CSE311L,Database Management Systems Lab,1,B,Spring2024
